0.000000000000000000e+00,2.632869157402243445e+02,2.507947367868791559e+02,2.206558406206370933e+02,1.901183841715471772e+02,2.437355123899675107e+02,2.782660597342047595e+02,2.486121477321653401e+02,2.241138103732119475e+02,2.337284749447529464e+02,1.723513852569801657e+02,1.852160900137998283e+02,2.088492279133442366e+02,2.013926513058507908e+02,2.594513441861498677e+02,2.543599811291076378e+02,2.266737743983630651e+02,1.971902634513174917e+02,2.339572610542361417e+02,1.910706675552268052e+02,2.356056026498521021e+02,2.264265885447201754e+02,2.719485245409505865e+02,1.497364351118324066e+02,2.333280951792989697e+02,2.364212342409200858e+02,2.884059638773096026e+02,2.470667925885629757e+02,2.482539022855431483e+02,1.695494028299716547e+02,2.169976958403015033e+02,2.640416633790962919e+02,2.036516633862831895e+02,2.386859861826831377e+02,2.787238776997765513e+02,2.576470453934995248e+02,2.184765433633551481e+02,2.409107718637753237e+02,1.676901905300366593e+02,2.763439885360273252e+02,2.022844531841238620e+02,2.518392344333980191e+02,2.381113185046019680e+02,2.251088625532100309e+02,2.617231361572759170e+02,1.990602923739438381e+02,2.411742108932876647e+02,2.178508664201269482e+02,2.284534963619510961e+02,2.399187362420867657e+02,2.499439937265946696e+02,1.942266717008763521e+02,2.315102589519522667e+02,2.433310502175996533e+02,2.381764052126070794e+02,2.191118435867855965e+02,2.089018908483118651e+02,2.490501957437496117e+02,2.357286575705211078e+02,2.330021459128649326e+02,2.271937499140326224e+02,2.416878151665904682e+02,2.149278948857034663e+02,2.690557563034100781e+02,2.451591319938949312e+02,2.486282365299645392e+02,2.773030832861401791e+02,1.986881979383778116e+02,2.357519883267159173e+02,2.344632167313243940e+02,2.172049723187754182e+02,1.972308292331601933e+02,2.730421212926679573e+02,2.587295885669051358e+02,2.760561537079005348e+02,2.468157207310749754e+02,1.819285574064720663e+02,1.982069625416826852e+02,2.488694436848364830e+02,2.518034948129195527e+02,2.013131888376913992e+02,2.575422295469230676e+02,2.764977395929304862e+02,2.457376650007076080e+02,2.321120419107978989e+02,2.431995065784468295e+02,2.202657485856573203e+02,2.091458821014652472e+02,2.800517809263137110e+02,1.938349813630140375e+02,2.431213688674856144e+02,1.632942130021759226e+02,2.594629067901614121e+02,1.997097894445838051e+02,2.618110005328271086e+02,2.203361068912673773e+02,2.217250549667312498e+02,2.391463986766265180e+02,2.191369434851184508e+02,2.570641943172950050e+02,2.559785147234040892e+02,2.762408369521059512e+02,2.432036183941349066e+02,2.071303937137184050e+02,2.165710045227661453e+02,1.986907144282288868e+02,2.772201291392816529e+02,2.094516650685785351e+02,2.515313101782758167e+02,2.473944219257984685e+02,2.583156983228080890e+02,2.354676198546203523e+02,2.052729889683491820e+02,2.233875556068421702e+02,2.040147053523348291e+02,2.761865311705116710e+02,2.280811259179505157e+02,1.759175943446248880e+02,2.597903000498671418e+02,2.668576399505923860e+02,2.175086205188198960e+02,2.184856974723975043e+02,2.828002828852899029e+02,2.264508776754905739e+02,2.700277763490267375e+02,1.958673020184839402e+02,2.432221207045115818e+02,2.070217379890334257e+02,2.278705773021168284e+02,2.873882391469769004e+02,1.952050204272420899e+02,2.167648495489985976e+02,2.839647865493184895e+02,1.956629755472404213e+02,2.399062316822970615e+02,2.666720832783214519e+02,1.958851704443192432e+02,2.703923075828896572e+02,2.703109320763775827e+02,2.267421442961144749e+02,2.430123453654155412e+02,2.342434630891543179e+02,2.441474964033012611e+02,2.406283441326062871e+02,2.914120793652864450e+02,1.981413636775521923e+02,2.632033434438096151e+02,2.542675755970469709e+02,2.351212453182399997e+02,2.434481464295836588e+02,2.422643184622943977e+02,2.424087457168160711e+02,2.890397896484150237e+02,1.745078794782631064e+02,2.766568271342675303e+02,2.395579261890534895e+02,2.903394564987680155e+02,2.742371236721972423e+02,2.336707084766937612e+02,1.852025917745213519e+02,2.212668072712217793e+02,2.368923806288416642e+02,2.518352636149274417e+02,2.774959459163322890e+02,2.340256396209611864e+02,2.397144134172995393e+02,2.403518254559344882e+02,2.656971960710161511e+02,2.080600874747485136e+02,2.793796699833400794e+02,2.377561776274172871e+02,2.335915238188235321e+02,2.412426164673232165e+02,2.891279993359342484e+02,2.102831424532171241e+02,2.111208184902663731e+02,2.557850660222367196e+02,2.276422632113817315e+02,2.650037735580382332e+02,1.995720421301541023e+02,2.629429595939012643e+02,2.124405799276588311e+02,2.095256547537794916e+02,2.850315771980360751e+02,2.881145605484040857e+02,2.442457778550122782e+02,2.361059084394119907e+02,2.502039168358481049e+02,2.381533119652128505e+02,1.906593821452277666e+02,2.297128642457796843e+02,2.558730153806766623e+02,2.857586394144540805e+02,2.525668228410057736e+02,2.450877393914269362e+02,2.342690760642556427e+02,1.281015222391990278e+02,2.563259643500829839e+02,1.945456244689147525e+02,2.448775204056101131e+02,2.789856627140541718e+02,2.280285069898060044e+02,2.466657657641205788e+02,2.277740108089595026e+02,2.086552180032888657e+02,3.091844109912399858e+02,2.590829982843335983e+02,2.488372962399326411e+02,1.881807641604210346e+02,2.673948391424187321e+02,2.325553697509477047e+02,2.192920427192924819e+02,2.625357118565015071e+02,2.830547650190683271e+02,2.361778990506944069e+02,2.622689459314617579e+02,2.654467931620195600e+02,2.261636575579728401e+02,1.539577864221228651e+02,2.726737977877595540e+02,1.752683656567836010e+02,2.217791694456447260e+02,2.460325181759516795e+02,1.604150865723046593e+02,2.434481464295836588e+02,2.391003973229655628e+02,2.361080261236369040e+02,2.554153480118217203e+02,1.986454127333425106e+02,1.573785245832480086e+02,2.546016496411600372e+02,2.527568001063472991e+02,2.775878239404603391e+02,2.322756982553275975e+02,2.567430622236947784e+02,2.012063617284503323e+02,1.739856315906575048e+02,2.063249863685927892e+02,2.468055915087824701e+02,2.782840275689569580e+02,2.833249018353311044e+02,2.461462979611921753e+02,1.749571376080438654e+02,2.757553263311517640e+02,1.542303472083234226e+02,2.115490486861143893e+02,2.293556190722171948e+02,2.571030921634354627e+02,2.531916270337547985e+02,1.950948487274843330e+02,2.921917178839947837e+02,2.518094517685942719e+02,2.705697691908687830e+02,2.369852316073725262e+02,2.466110297614443709e+02,2.596690201005887957e+02,2.482398034159711528e+02,1.965451602049768098e+02,2.628992202346747149e+02,2.889636655359977908e+02,2.662010518386431954e+02,2.877968033178964902e+02,1.416933308240017482e+02,2.517200826314817448e+02,2.754614310570538009e+02,2.366072695417450689e+02,2.017374531414531305e+02,1.571273368959074617e+02,2.099738078904128429e+02,2.518074661323607302e+02,2.366769950797922490e+02,2.265149001721520392e+02,2.002972790628969051e+02,2.391213081262311846e+02,2.895565575151078974e+02,2.752417119551467977e+02,1.635512152201872311e+02,2.768266605657771606e+02,2.694661388746274611e+02,2.552351856621653212e+02,2.129718291230086606e+02,2.425469026806980253e+02,2.416029801140706184e+02,2.508346068627692489e+02,2.071376354021644204e+02,2.583021486554070520e+02,2.027806696901852206e+02,2.225556110278956794e+02,2.434768982881127499e+02,2.430226326908668852e+02,2.578875724031695427e+02,2.382666573400483117e+02,3.101225564192324100e+02,2.086072865457963701e+02
2.632869157402243445e+02,0.000000000000000000e+00,1.669371139082019795e+02,1.565407295242998487e+02,2.422168449963792227e+02,2.056720690808550103e+02,1.296610967098458502e+02,2.052754247346720149e+02,2.324542965832208381e+02,1.989849240520497347e+02,2.098785363013569452e+02,2.152138471381430520e+02,1.797164433211385415e+02,2.511632934964820834e+02,2.333302380747081770e+02,1.683419139727239724e+02,2.438339598989443573e+02,2.074463786138480543e+02,2.611551263138443346e+02,1.957702735350798946e+02,1.960765156769163013e+02,2.436041871561324399e+02,1.990678276367128205e+02,2.809394952654396889e+02,1.948537913410976046e+02,2.339722205732979887e+02,1.977523704029865712e+02,2.799071274548041970e+02,1.471054043874663364e+02,2.506451675177480922e+02,1.962651268055535070e+02,2.499919998719959153e+02,2.529782599355130230e+02,2.638162239135417622e+02,1.806239186818844189e+02,1.517563837207515860e+02,2.650584841124690456e+02,2.303692687838375832e+02,2.205991840420086305e+02,2.457112126053672796e+02,2.260022123785517181e+02,2.317088690577035379e+02,2.167094829489471124e+02,2.037547545457528599e+02,2.378171566561167936e+02,1.727454775095429227e+02,2.258827129286347031e+02,1.941004894378167194e+02,2.577227192158269986e+02,2.273741410099222264e+02,1.510629008062535377e+02,2.228362627581067557e+02,2.032707553978191015e+02,2.222026102456944727e+02,2.201590334281107744e+02,2.009925371748911402e+02,1.817250670656087550e+02,2.175499942541943597e+02,2.395537517969610235e+02,2.129882625874017492e+02,2.022003956474863173e+02,1.484823221801167676e+02,1.735799527595280836e+02,1.465912684985023304e+02,1.909057359012557242e+02,2.498039231077046054e+02,2.327466433699957804e+02,2.262940564840358206e+02,2.896497885378133788e+02,2.301151885469535898e+02,1.935045219109879042e+02,1.948229965892117264e+02,1.751856158478771874e+02,2.067776583676292717e+02,2.483364653046346291e+02,2.192350336967155329e+02,2.381386150963341777e+02,1.926187945139310784e+02,1.142103322821538711e+02,2.733623968288250126e+02,1.891322288770478224e+02,2.353635485796388025e+02,1.770282463337418903e+02,2.141284661132190479e+02,1.903155274800245991e+02,2.222881013459784754e+02,3.073027822848338815e+02,2.479193417222625726e+02,2.598018475684882560e+02,2.339829053584898020e+02,1.256821387469198044e+02,2.288645887855961121e+02,2.464934076197576474e+02,1.736375535418533786e+02,1.844098695840328332e+02,2.322713929867386753e+02,2.182200724039839486e+02,2.364085446848315542e+02,2.636038694708406638e+02,2.427756165680565346e+02,2.293795980465568789e+02,2.283090011366174679e+02,2.151604052794100994e+02,2.009601950635995991e+02,2.417291873150613242e+02,2.107225664232475992e+02,1.698793689651571412e+02,2.576703320136022057e+02,2.058688903161427106e+02,1.782918954972435017e+02,1.985522601231222382e+02,2.349446743384493175e+02,2.795263851588969146e+02,2.671478991120836213e+02,2.532706062692629132e+02,1.764907929609927351e+02,2.909072016984110292e+02,2.292400488570877997e+02,2.019183003098035272e+02,2.584047213190966659e+02,2.382393754189260733e+02,1.721394783308001024e+02,1.842606849004963294e+02,2.751835750912470644e+02,2.155806113731009930e+02,1.925149344856133382e+02,2.423200363156129811e+02,2.330407689654323065e+02,1.955019181491578024e+02,2.180871385478749289e+02,1.912145391961605014e+02,2.497418667344344101e+02,2.135556133656992017e+02,2.169884789568330916e+02,2.166541021997967960e+02,2.316894473211932848e+02,2.656030873314540486e+02,2.211967450031758631e+02,1.901262738287373111e+02,1.549967741599805038e+02,2.369831217618672383e+02,2.245350752109790164e+02,2.601576445157820103e+02,2.194720938980625817e+02,1.995219286193876087e+02,2.877116612165728498e+02,7.008566187174092477e+01,2.343458981932476775e+02,2.270638676672270435e+02,2.310346294389652826e+02,2.212645475443366081e+02,2.325940669922601387e+02,1.548612282012512082e+02,2.543127995205904028e+02,1.772766200038797990e+02,2.182979615113251555e+02,1.979520143873257041e+02,2.258804993796498479e+02,1.431083505599865475e+02,1.895151708966857313e+02,2.402894088385919815e+02,2.240937303897634649e+02,1.869251186973008316e+02,1.929093051151239706e+02,1.542724862054151345e+02,3.022002647252314773e+02,2.153439109889109488e+02,1.596339562875016895e+02,2.561503464764394948e+02,1.814965564411622552e+02,1.873285883147577806e+02,2.110094784600919411e+02,2.201454064930722154e+02,1.961708439090783997e+02,2.145623452519104148e+02,1.795271567200906873e+02,2.507508723813338918e+02,2.405181905802552933e+02,1.551031914565267869e+02,1.734791053700704424e+02,2.825933474093118321e+02,2.735671763936601906e+02,2.539389690457138045e+02,1.900815614413980938e+02,2.004694490439877370e+02,2.573829831204852781e+02,2.577052579983574674e+02,2.340726382984564111e+02,2.167556227644394937e+02,2.603401620956705074e+02,2.336364697559009187e+02,2.368480525569082999e+02,2.080480713681335772e+02,2.324994623649697871e+02,2.133822860501780383e+02,2.828391769186156921e+02,2.361482585157044980e+02,1.841276730966858111e+02,2.572275257432610260e+02,2.147626596966986767e+02,2.280065788524532877e+02,2.319806026373757106e+02,1.701293625450938976e+02,2.398687140916880765e+02,1.737555754501132412e+02,1.908743041899563764e+02,2.395621005084067860e+02,2.159166505853589797e+02,2.406989821332861368e+02,2.495155305787597797e+02,2.105896483685748422e+02,2.135813662284235761e+02,1.561441641560772382e+02,2.157313143704455456e+02,2.405410567865702092e+02,1.748856769435393232e+02,2.134150885012585093e+02,2.624347537960626369e+02,2.383715587061510064e+02,1.966748585864497443e+02,2.365776828020766516e+02,2.817800560721074135e+02,2.144667806444625171e+02,2.196747595878962045e+02,2.212848842555677038e+02,1.816177304119837288e+02,1.469523732370457481e+02,1.312516666560847796e+02,2.129037341147402174e+02,2.170069123323033580e+02,2.347083296348896226e+02,2.306339090420140394e+02,1.786756838520563804e+02,1.693694187272306806e+02,2.266737743983630651e+02,1.753567791675018270e+02,2.381659085595585452e+02,2.551352582455039624e+02,1.971065701593937263e+02,2.140186907725584717e+02,2.156130793806349857e+02,2.865972784239236262e+02,2.462803280816395102e+02,2.364466113100376106e+02,2.458759850005689316e+02,2.160393482678560702e+02,2.070507184242546828e+02,2.307552816296953040e+02,2.506072624645981932e+02,2.374657870094132193e+02,2.062183309019835917e+02,2.248421668637802497e+02,2.214136400495687553e+02,2.091936901534078288e+02,2.504575812388197562e+02,2.301564685165290030e+02,2.071979729630577367e+02,1.810193359837561786e+02,2.539133710539876176e+02,2.169055093813893791e+02,2.454241226937564022e+02,2.027436805426990247e+02,2.253730241177945288e+02,2.500819865564091344e+02,2.021113554454573489e+02,2.205243750699681584e+02,2.294428033301545895e+02,2.435877665236905898e+02,1.808120571200936126e+02,2.454648651029307587e+02,2.165040415327159735e+02,2.290436639595166923e+02,2.269162841225812031e+02,2.332530814373091914e+02,1.953074499347119115e+02,1.785945127936466008e+02,2.332273568859365298e+02,1.775415444339718363e+02,2.405161117264288464e+02,2.059587337308131794e+02,2.235777269765483481e+02,2.257985828122045575e+02,2.209751117207546542e+02,2.306165648863931779e+02,2.606300059471280406e+02,2.062425756239482268e+02,2.522776248500845497e+02,1.592074118877635556e+02,2.536119082377639415e+02,2.149558094120742737e+02,2.057231148898927131e+02,2.168801512356536421e+02,1.968400365779279184e+02,2.850350855596552719e+02
2.507947367868791559e+02,1.669371139082019795e+02,0.000000000000000000e+00,2.064340088260652806e+02,2.129624380025735775e+02,1.729190562083890086e+02,1.501066287676863453e+02,2.163330765278393528e+02,2.076463339430773658e+02,1.777048114148854552e+02,1.939768027368221226e+02,2.155203006679417115e+02,1.923954261410598008e+02,2.583466663225984234e+02,2.410829732685408828e+02,1.362020557847788211e+02,2.785049371196137145e+02,2.191939780194702223e+02,2.636323197182014724e+02,2.049048559697890539e+02,2.174166506963070731e+02,2.783037908473400535e+02,1.727425830535134708e+02,2.717664438447101816e+02,2.357286575705211078e+02,2.198203812206684233e+02,2.002997753368685210e+02,2.896411572964036054e+02,1.088668912020546315e+02,2.578429754715066906e+02,2.499799991999360032e+02,2.839119581842230104e+02,2.582440705998881185e+02,2.657310670584077457e+02,1.839429259308440976e+02,1.157756451072504262e+02,2.459024196708930390e+02,2.600999807766236813e+02,2.341751481263543440e+02,2.501719408726726215e+02,2.360910841179734234e+02,2.095256547537794916e+02,2.249955555116589494e+02,2.146112764977646634e+02,2.732526303624541697e+02,1.831693205752535505e+02,2.338439650707283022e+02,2.034330356653019010e+02,2.471618902662787036e+02,2.352849336442943695e+02,1.482700239428050963e+02,2.309025768587262917e+02,2.141518153086730081e+02,2.278947125319058387e+02,2.283199509460353624e+02,1.974284680586870309e+02,1.938195036625571390e+02,2.365417510715602987e+02,2.398291058232924229e+02,2.115325034125961565e+02,2.138854833783723564e+02,1.668082731761227819e+02,2.224994382015379415e+02,1.785189065617420852e+02,1.963084307919555442e+02,2.074415580350282653e+02,2.425551483683659058e+02,2.395516645736364012e+02,2.704459280521709275e+02,2.327294566658891881e+02,2.027412143595869907e+02,2.008033864256277923e+02,1.853375299285063988e+02,2.467123831509071294e+02,2.380861188729826097e+02,2.274291098342514204e+02,2.460325181759516795e+02,2.040686159114134739e+02,1.788966181905068993e+02,2.343224274370680007e+02,2.321228123214088441e+02,2.430144028653445787e+02,1.870801967071875822e+02,2.277344945325586707e+02,2.090789324633163631e+02,2.303736095997108748e+02,2.901189411258768587e+02,2.644352472723709866e+02,2.382036943458266478e+02,2.327659768952498780e+02,1.387083270751976158e+02,2.470647688360280938e+02,2.397352706632881052e+02,1.838749575118917505e+02,1.827265716856746565e+02,2.168178959403489898e+02,2.128426648959272995e+02,2.440266378902106794e+02,2.464893506827424687e+02,2.217025033688162807e+02,2.329399064136499646e+02,2.383002308013989250e+02,2.235039149545260102e+02,2.323768491050689704e+02,2.278705773021168284e+02,1.594239630670370786e+02,1.931864384474231144e+02,2.579263460757741200e+02,1.500399946680884113e+02,1.737872262279365714e+02,2.346976778751762538e+02,2.429423799998674554e+02,2.859982517429083941e+02,2.713595400939498745e+02,2.603958525015327723e+02,1.866199346265023280e+02,2.544739672343715426e+02,2.168202020107904957e+02,2.139696240123817290e+02,2.852279789922440045e+02,1.891824516174795860e+02,1.938401403218641974e+02,2.309458811063752250e+02,2.817552129065227859e+02,2.127181233463665251e+02,2.017969276277515576e+02,2.499379923100927954e+02,2.140560674215986694e+02,1.716770223413721794e+02,2.028299780604435227e+02,2.005567251427884798e+02,2.852104486164558352e+02,1.604244370412438059e+02,2.016482085216727000e+02,1.950205117417139888e+02,2.512846990964631004e+02,2.724059470716452438e+02,2.589169751097830385e+02,1.995194226134388202e+02,2.085329710141780026e+02,2.445833191368536461e+02,2.208981665836092816e+02,2.929027142243649564e+02,2.276576376930938750e+02,2.084922060893404137e+02,2.879409661718873963e+02,1.668052756959443457e+02,2.420289238913399004e+02,1.778988476634966958e+02,2.313201245028196809e+02,2.293861373317925541e+02,2.383107215380793491e+02,2.051633495534716474e+02,2.611646989928003109e+02,1.873152423055849454e+02,2.265259367048285810e+02,2.069468530806883280e+02,2.629296483852667166e+02,1.551515388257557788e+02,1.717381728096581242e+02,2.265325583663416751e+02,2.126358389359611181e+02,1.415450458334730968e+02,1.997648617750379003e+02,1.546997091141415126e+02,2.674453215145106810e+02,2.236805758218625613e+02,1.707132097993591060e+02,2.635773131360132879e+02,1.913138782211055400e+02,2.300173906468812959e+02,2.453263133053607135e+02,2.283068111117143246e+02,2.052876031327756436e+02,2.229282395749807222e+02,1.986252753302056533e+02,2.481773559372409750e+02,2.480100804402917731e+02,1.667543102891196725e+02,1.837253384811142496e+02,2.449265195931220376e+02,2.634748564853959465e+02,2.647357172729059585e+02,1.623052679366877555e+02,1.768671818060094552e+02,2.262255511652032567e+02,2.907266757626482558e+02,2.121367483487950381e+02,2.250399964450764116e+02,2.588571034373984503e+02,2.413420808727727831e+02,2.445178930058084745e+02,1.679761887887685248e+02,2.103996197715195535e+02,2.323660904693281566e+02,2.892369271030239588e+02,2.326929307048239366e+02,1.558107826820724142e+02,2.642460974167830727e+02,2.017498451052689177e+02,2.359682181989769560e+02,2.397394418947370411e+02,1.432061451195443738e+02,2.082858612580316162e+02,1.989597949335493183e+02,2.281950919717599788e+02,2.181788257370545239e+02,2.337691168653378782e+02,2.481854145593572127e+02,2.678096338819796642e+02,2.133682263131040884e+02,2.344376249666422325e+02,1.671974880194077571e+02,1.603184331260756892e+02,2.245707015618911839e+02,1.485631178994302104e+02,1.977978766316767008e+02,2.780899135171932244e+02,2.692229559305818043e+02,2.034035397922071695e+02,2.422003303053073751e+02,2.488774798972377766e+02,2.333623791445399149e+02,2.278530228019808419e+02,2.388283902721784955e+02,2.260420314897209551e+02,1.126454615153224950e+02,1.786588928657065196e+02,2.213323293149918527e+02,2.257254970090884569e+02,2.128379665379276275e+02,2.392404648047649971e+02,1.886875724577535607e+02,2.258229394902121214e+02,2.446282894515677242e+02,1.854993261443286201e+02,2.376026094132806463e+02,2.622098396323066822e+02,2.290523957525875858e+02,1.897788186284233234e+02,2.058761763779384069e+02,2.423633635680112377e+02,2.382183871996450364e+02,2.720606550017844825e+02,2.532093995095758601e+02,2.663400082601185090e+02,2.073692359054254837e+02,2.385539771204831538e+02,2.489337261200257672e+02,2.265391798343059122e+02,2.225893079193158428e+02,2.328390001696451179e+02,2.591022964004757796e+02,2.081057423522954934e+02,2.102641196210138048e+02,2.669157170344226984e+02,2.470647688360280938e+02,1.908612061158579252e+02,2.629334516564980504e+02,1.788295277631744966e+02,2.477236363369470666e+02,2.226364749990441396e+02,2.333516659464851557e+02,2.117238767829457515e+02,1.855451427550718790e+02,2.479132912935488378e+02,2.393867164234473535e+02,2.466150846967800589e+02,1.881090109484391633e+02,2.246441630668377627e+02,1.925772572242111949e+02,2.391213081262311846e+02,2.122946066201400299e+02,2.190547876673778660e+02,1.937188684666519407e+02,1.885629868240318388e+02,2.358071245743011843e+02,1.875659883880870211e+02,2.411679912426190810e+02,2.460264213453506272e+02,2.371729326883655915e+02,2.261614467587258730e+02,2.314044079096161113e+02,2.384197978356663157e+02,2.673985789042267811e+02,2.462640858915485467e+02,2.594301447403520342e+02,2.084634260487916038e+02,2.335187358650264571e+02,2.233069636173489414e+02,2.458292090049512524e+02,2.251599431515295180e+02,2.224140283345454918e+02,2.690223039080589160e+02
